Date,TCS,INFY,SUNPHARMA,DRREDDY,RELIANCE,ONGC,HDFCBANK,SBI,HUL,ITC,BTC
2022-08-07,23175.890625,814.8945922851562,686.6505126953125,2487.151611328125,1466.6456298828125,263.7448425292969,106.33045196533203,1153.0003662109375,502.2503967285156,880.9959716796875,3018.142578125
2022-08-08,23809.486328125,827.9309692382812,703.4913330078125,2491.8056640625,1469.1405029296875,265.6963195800781,106.33045196533203,1168.083984375,492.177978515625,875.65771484375,3026.57373046875
2022-08-09,23164.318359375,827.9309692382812,703.4913330078125,2491.8056640625,1469.1405029296875,265.6963195800781,106.33045196533203,1168.083984375,492.177978515625,875.65771484375,3026.57373046875
2022-08-10,23947.642578125,831.8419189453125,705.5363159179688,2484.707275390625,1453.76318359375,264.04180908203125,104.22723388671875,1175.0684814453125,486.787109375,884.6028442382812,3008.456298828125
2022-08-11,23957.529296875,834.782470703125,714.8709106445312,2457.347900390625,1469.639404296875,259.8419494628906,103.44825744628906,1178.981689453125,496.2920837402344,885.9013061523438,3069.670166015625
2022-08-12,24402.818359375,835.2725219726562,714.6063232421875,2439.719482421875,1446.1878662109375,261.79339599609375,108.43370819091797,1198.0465087890625,501.9194030761719,878.59130859375,3050.880615234375
2022-08-13,24424.068359375,835.2725219726562,714.6063232421875,2439.719482421875,1446.1878662109375,261.79339599609375,108.43370819091797,1198.0465087890625,501.9194030761719,878.59130859375,3050.880615234375
2022-08-14,24319.333984375,835.2725219726562,714.6063232421875,2439.719482421875,1446.1878662109375,261.79339599609375,108.43370819091797,1198.0465087890625,501.9194030761719,878.59130859375,3050.880615234375
2022-08-15,24136.97265625,835.2725219726562,714.6063232421875,2439.719482421875,1446.1878662109375,261.79339599609375,108.43370819091797,1198.0465087890625,501.9194030761719,878.59130859375,3050.880615234375
2022-08-16,23883.291015625,842.52587890625,722.7861328125,2486.305419921875,1448.3199462890625,263.4903259277344,109.0179443359375,1206.3731689453125,497.4269714355469,879.6974487304688,3042.942626953125
2022-08-17,23335.998046875,846.0741577148438,726.5151977539062,2524.053466796875,1457.210693359375,265.187255859375,108.78423309326172,1212.67529296875,499.5077209472656,885.6607666015625,3050.4765625
2022-08-18,23212.73828125,828.2741088867188,727.3812255859375,2521.609375,1436.0726318359375,267.8174743652344,108.10633087158203,1214.87451171875,503.47991943359375,881.765380859375,3032.673095703125
2022-08-19,20877.552734375,824.1376953125,718.4075317382812,2476.95068359375,1448.90966796875,264.7206115722656,107.34867858886719,1193.213623046875,492.1306457519531,869.7993774414062,3036.70947265625
2022-08-20,21166.060546875,824.1376953125,718.4075317382812,2476.95068359375,1448.90966796875,264.7206115722656,107.34867858886719,1193.213623046875,492.1306457519531,869.7993774414062,3036.70947265625
2022-08-21,21534.12109375,824.1376953125,718.4075317382812,2476.95068359375,1448.90966796875,264.7206115722656,107.34867858886719,1193.213623046875,492.1306457519531,869.7993774414062,3036.70947265625
2022-08-22,21398.908203125,820.7952880859375,707.4849853515625,2469.570068359375,1429.449951171875,266.7568664550781,105.19532775878906,1189.904052734375,483.57147216796875,849.7274780273438,3008.7255859375
2022-08-23,21528.087890625,828.283935546875,705.2957153320312,2437.651123046875,1399.28515625,268.0295715332031,106.6707763671875,1208.25537109375,493.5966491699219,857.302734375,2945.98681640625
2022-08-24,21395.01953125,826.8920288085938,708.6879272460938,2433.420166015625,1394.839599609375,266.50238037109375,108.4652099609375,1205.036865234375,491.13763427734375,850.1618041992188,2919.75244140625
2022-08-25,21600.904296875,830.7833251953125,704.8385620117188,2420.210693359375,1377.28515625,265.0175476074219,108.90386199951172,1201.5220947265625,492.177978515625,846.5912475585938,2886.43212890625
2022-08-26,20260.01953125,827.9212036132812,704.9588623046875,2417.71923828125,1380.369873046875,265.48419189453125,108.98362731933594,1195.1080322265625,495.3935546875,849.341552734375,2890.019287109375
2022-08-27,20041.73828125,827.9212036132812,704.9588623046875,2417.71923828125,1380.369873046875,265.48419189453125,108.98362731933594,1195.1080322265625,495.3935546875,849.341552734375,2890.019287109375
2022-08-28,19616.814453125,827.9212036132812,704.9588623046875,2417.71923828125,1380.369873046875,265.48419189453125,108.98362731933594,1195.1080322265625,495.3935546875,849.341552734375,2890.019287109375
2022-08-29,20297.994140625,825.3433227539062,692.5928955078125,2421.715087890625,1326.118408203125,266.03570556640625,108.38545989990234,1185.818359375,486.928955078125,848.4730834960938,2809.61181640625
2022-08-30,19796.80859375,832.1849975585938,715.0633544921875,2500.7373046875,1354.42333984375,271.9325256347656,110.5388412475586,1204.2152099609375,502.4395751953125,861.7899780273438,2880.109130859375
2022-08-31,20049.763671875,832.1849975585938,715.0633544921875,2500.7373046875,1354.42333984375,271.9325256347656,110.5388412475586,1204.2152099609375,502.4395751953125,861.7899780273438,2880.109130859375
2022-09-01,20127.140625,823.7651977539062,708.3511352539062,2450.1083984375,1328.3408203125,269.47198486328125,107.42843627929688,1168.81396484375,504.37835693359375,841.3320922851562,2808.849365234375
2022-09-02,19969.771484375,821.38330078125,714.774658203125,2447.85205078125,1318.1802978515625,274.1809387207031,105.87322998046875,1155.1646728515625,507.593994140625,839.1124877929688,2807.68359375
2022-09-03,19832.087890625,821.38330078125,714.774658203125,2447.85205078125,1318.1802978515625,274.1809387207031,105.87322998046875,1155.1646728515625,507.593994140625,839.1124877929688,2807.68359375
2022-09-04,19986.712890625,821.38330078125,714.774658203125,2447.85205078125,1318.1802978515625,274.1809387207031,105.87322998046875,1155.1646728515625,507.593994140625,839.1124877929688,2807.68359375
2022-09-05,19812.37109375,826.1470336914062,719.369873046875,2445.031494140625,1325.710205078125,279.0172119140625,106.39160919189453,1173.1051025390625,509.6747131347656,853.6356811523438,2810.374267578125
2022-09-06,18837.66796875,831.0381469726562,716.627197265625,2419.1767578125,1320.0853271484375,277.5748291015625,105.3548355102539,1185.4532470703125,508.6343078613281,856.6754760742188,2804.678955078125
2022-09-07,19290.32421875,833.0181884765625,713.2349853515625,2411.18505859375,1322.3988037109375,276.6839294433594,105.67384338378906,1178.5601806640625,503.9527587890625,862.4653930664062,2824.904541015625
2022-09-08,19329.833984375,837.3995361328125,720.5968627929688,2422.984130859375,1338.95556640625,279.9081115722656,105.15544891357422,1180.226318359375,515.1128540039062,862.9962158203125,2842.88720703125
2022-09-09,21381.15234375,834.1551513671875,721.0780639648438,2433.843505859375,1371.38818359375,280.41717529296875,106.87014770507812,1172.8768310546875,523.3410034179688,858.8467407226562,2885.938720703125
2022-09-10,21680.5390625,834.1551513671875,721.0780639648438,2433.843505859375,1371.38818359375,280.41717529296875,106.87014770507812,1172.8768310546875,523.3410034179688,858.8467407226562,2885.938720703125
2022-09-11,21769.255859375,834.1551513671875,721.0780639648438,2433.843505859375,1371.38818359375,280.41717529296875,106.87014770507812,1172.8768310546875,523.3410034179688,858.8467407226562,2885.938720703125
2022-09-12,22370.44921875,835.3411254882812,718.6481323242188,2426.039794921875,1393.660400390625,280.7565612792969,106.87014770507812,1186.0009765625,524.8070068359375,856.6272583007812,2908.63037109375
2022-09-13,20296.70703125,833.723876953125,728.054931640625,2431.869140625,1401.5985107421875,283.7261962890625,106.79039764404297,1195.906982421875,527.7388916015625,858.991455078125,2896.4326171875
2022-09-14,20241.08984375,826.1275024414062,735.537109375,2417.578369140625,1338.5018310546875,284.5322265625,106.23211669921875,1181.572998046875,540.7431640625,852.8155517578125,2798.71435546875
2022-09-15,19701.2109375,817.2764282226562,731.7117919921875,2407.236328125,1299.8544921875,283.4717102050781,105.75359344482422,1169.8638916015625,541.1214599609375,843.6962280273438,2784.31884765625
2022-09-16,19772.583984375,799.3096923828125,718.2631225585938,2376.915283203125,1249.2774658203125,281.0959167480469,104.67692565917969,1140.8763427734375,531.332763671875,837.6650390625,2698.530029296875
2022-09-17,20127.576171875,799.3096923828125,718.2631225585938,2376.915283203125,1249.2774658203125,281.0959167480469,104.67692565917969,1140.8763427734375,531.332763671875,837.6650390625,2698.530029296875
2022-09-18,19419.505859375,799.3096923828125,718.2631225585938,2376.915283203125,1249.2774658203125,281.0959167480469,104.67692565917969,1140.8763427734375,531.332763671875,837.6650390625,2698.530029296875
2022-09-19,19544.12890625,803.5833129882812,723.0026245117188,2424.958740234375,1261.2979736328125,284.7443542480469,104.11864471435547,1142.3599853515625,541.216064453125,844.22705078125,2716.5576171875
2022-09-20,18890.7890625,826.4901123046875,731.7117919921875,2429.001708984375,1259.7103271484375,285.083740234375,106.23211669921875,1142.54248046875,542.91845703125,880.0285034179688,2726.872314453125
2022-09-21,18547.400390625,814.0908203125,730.5810546875,2466.65576171875,1249.4588623046875,289.2835693359375,104.39776611328125,1145.6925048828125,538.8043823242188,873.6112060546875,2691.802490234375
2022-09-22,19413.55078125,819.9032592773438,715.0152587890625,2531.6689453125,1241.02197265625,292.7623596191406,102.60331726074219,1134.896240234375,536.5345458984375,876.2166137695312,2697.363525390625
2022-09-23,19297.638671875,811.4345092773438,695.8407592773438,2521.609375,1238.753662109375,293.90771484375,102.5634536743164,1113.62353515625,520.7401123046875,888.8580932617188,2674.626953125
2022-09-24,18937.01171875,811.4345092773438,695.8407592773438,2521.609375,1238.753662109375,293.90771484375,102.5634536743164,1113.62353515625,520.7401123046875,888.8580932617188,2674.626953125
2022-09-25,18802.09765625,811.4345092773438,695.8407592773438,2521.609375,1238.753662109375,293.90771484375,102.5634536743164,1113.62353515625,520.7401123046875,888.8580932617188,2674.626953125
2022-09-26,19222.671875,809.2095336914062,686.4579467773438,2501.395263671875,1252.1805419921875,282.1989440917969,98.45611572265625,1085.252197265625,513.8360595703125,869.1722412109375,2685.703369140625
2022-09-27,19110.546875,819.7464599609375,680.2990112304688,2518.976806640625,1264.246337890625,284.10797119140625,99.25364685058594,1093.880126953125,507.40484619140625,865.7463989257812,2706.3779296875
2022-09-28,19426.720703125,837.017333984375,668.6066284179688,2540.45947265625,1265.289794921875,275.70819091796875,97.73834991455078,1064.7554931640625,496.3866271972656,885.7218017578125,2722.70068359375
2022-09-29,19573.05078125,854.8566284179688,665.1422119140625,2539.00244140625,1268.873291015625,282.58074951171875,101.00823974609375,1061.4915771484375,493.4547424316406,898.1220703125,2688.3046875
2022-09-30,19431.7890625,849.9557495117188,683.9078369140625,2535.1474609375,1282.3001708984375,281.8595275878906,101.12787628173828,1085.4349365234375,501.8247985839844,915.44384765625,2694.807373046875
2022-10-01,19312.095703125,849.9557495117188,683.9078369140625,2535.1474609375,1282.3001708984375,281.8595275878906,101.12787628173828,1085.4349365234375,501.8247985839844,915.44384765625,2694.807373046875
2022-10-02,19044.107421875,849.9557495117188,683.9078369140625,2535.1474609375,1282.3001708984375,281.8595275878906,101.12787628173828,1085.4349365234375,501.8247985839844,915.44384765625,2694.807373046875
2022-10-03,19623.580078125,866.4129638671875,679.9862060546875,2465.62158203125,1264.427978515625,275.24151611328125,105.59407806396484,1081.6688232421875,491.563232421875,911.4390258789062,2677.22802734375
2022-10-04,20336.84375,865.2955322265625,699.13671875,2508.352783203125,1296.7701416015625,282.4110412597656,106.79039764404297,1101.61767578125,503.8109436035156,911.4872436523438,2772.4794921875
2022-10-05,20160.716796875,865.2955322265625,699.13671875,2508.352783203125,1296.7701416015625,282.4110412597656,106.79039764404297,1101.61767578125,503.8109436035156,911.4872436523438,2772.4794921875
2022-10-06,19955.443359375,862.08056640625,691.4381103515625,2457.6298828125,1320.130859375,285.6352233886719,105.79347229003906,1105.680419921875,508.1614685058594,920.5099487304688,2782.16650390625
2022-10-07,19546.849609375,857.9833984375,688.454833984375,2444.185302734375,1316.547119140625,283.4717102050781,106.91001892089844,1110.359619140625,501.4465026855469,921.7162475585938,2748.935546875
2022-10-08,19416.568359375,857.9833984375,688.454833984375,2444.185302734375,1316.547119140625,283.4717102050781,106.91001892089844,1110.359619140625,501.4465026855469,921.7162475585938,2748.935546875
2022-10-09,19446.42578125,857.9833984375,688.454833984375,2444.185302734375,1316.547119140625,283.4717102050781,106.91001892089844,1110.359619140625,501.4465026855469,921.7162475585938,2748.935546875
2022-10-10,19141.484375,858.64013671875,680.8523559570312,2449.732666015625,1326.934814453125,278.16876220703125,106.27200317382812,1098.2396240234375,501.9666442871094,912.9346923828125,2797.05517578125
2022-10-11,19051.41796875,839.5755615234375,673.9476318359375,2398.069580078125,1291.6898193359375,276.8536376953125,104.55728912353516,1076.373291015625,498.79840087890625,911.6802978515625,2753.106689453125
2022-10-12,19157.4453125,831.42041015625,678.350341796875,2436.335205078125,1296.1348876953125,280.0777587890625,104.75668334960938,1084.2935791015625,504.85125732421875,922.102294921875,2781.090087890625
2022-10-13,19382.904296875,834.06689453125,670.5553588867188,2412.877197265625,1288.1514892578125,278.8475036621094,103.56037139892578,1087.740234375,493.1710205078125,934.5025024414062,2783.377197265625
2022-10-14,19185.65625,845.0744018554688,692.400390625,2421.715087890625,1337.45849609375,281.77471923828125,101.76590728759766,1082.216552734375,498.6092224121094,942.1259765625,2779.655029296875
2022-10-15,19067.634765625,845.0744018554688,692.400390625,2421.715087890625,1337.45849609375,281.77471923828125,101.76590728759766,1082.216552734375,498.6092224121094,942.1259765625,2779.655029296875
2022-10-16,19268.09375,845.0744018554688,692.400390625,2421.715087890625,1337.45849609375,281.77471923828125,101.76590728759766,1082.216552734375,498.6092224121094,942.1259765625,2779.655029296875
2022-10-17,19550.7578125,849.857666015625,696.0332641601562,2435.582763671875,1351.70166015625,281.9020080566406,101.92540740966797,1099.586181640625,514.1670532226562,945.6964111328125,2798.179443359375
2022-10-18,19334.416015625,854.0430908203125,694.7340698242188,2446.582763671875,1364.176025390625,288.7320861816406,102.64319610595703,1118.9874267578125,531.947509765625,944.1040649414062,2827.808837890625
2022-10-19,19139.53515625,846.270263671875,701.8553466796875,2428.484375,1347.6192626953125,293.86529541015625,101.92540740966797,1138.4569091796875,523.3883666992188,942.7048950195312,2807.261962890625
2022-10-20,19053.740234375,852.5728149414062,697.1159057617188,2445.3134765625,1361.6358642578125,296.7076721191406,103.36097717285156,1141.5155029296875,525.2798461914062,946.0341186523438,2839.13916015625
2022-10-21,19172.46875,848.9951171875,692.2079467773438,2495.14306640625,1361.2728271484375,293.2289733886719,104.91618347167969,1128.2769775390625,530.434326171875,943.4769897460938,2821.24462890625
2022-10-22,19208.189453125,848.9951171875,692.2079467773438,2495.14306640625,1361.2728271484375,293.2289733886719,104.91618347167969,1128.2769775390625,530.434326171875,943.4769897460938,2821.24462890625
2022-10-23,19567.0078125,848.9951171875,692.2079467773438,2495.14306640625,1361.2728271484375,293.2289733886719,104.91618347167969,1128.2769775390625,530.434326171875,943.4769897460938,2821.24462890625
2022-10-24,19345.572265625,858.1500244140625,703.0101318359375,2419.1767578125,1377.012939453125,295.0107421875,105.91309356689453,1132.0430908203125,539.5609741210938,952.4513549804688,2843.095703125
2022-10-25,20095.857421875,870.8629760742188,698.1263427734375,2355.5263671875,1384.678955078125,293.8228759765625,104.27814483642578,1114.559326171875,547.1743774414062,956.8421020507812,2843.455078125
2022-10-26,20770.44140625,870.8629760742188,698.1263427734375,2355.5263671875,1384.678955078125,293.8228759765625,104.27814483642578,1114.559326171875,547.1743774414062,956.8421020507812,2843.455078125
2022-10-27,20285.8359375,880.4393920898438,699.8104248046875,2368.3125,1397.6561279296875,293.398681640625,105.11557006835938,1118.941650390625,548.2147827148438,976.238525390625,2839.228759765625
2022-10-28,20595.3515625,874.3132934570312,701.8793334960938,2373.248779296875,1387.8431396484375,293.398681640625,106.63089752197266,1153.1790771484375,539.7974243164062,955.3463745117188,2844.489501953125
2022-10-29,20818.4765625,874.3132934570312,701.8793334960938,2373.248779296875,1387.8431396484375,293.398681640625,106.63089752197266,1153.1790771484375,539.7974243164062,955.3463745117188,2844.489501953125
2022-10-30,20635.603515625,874.3132934570312,701.8793334960938,2373.248779296875,1387.8431396484375,293.398681640625,106.63089752197266,1153.1790771484375,539.7974243164062,955.3463745117188,2844.489501953125
2022-10-31,20495.7734375,869.1672973632812,720.1636962890625,2398.1162109375,1410.220947265625,295.85919189453125,106.91001892089844,1163.8837890625,542.6820068359375,981.3047485351562,2871.376708984375
2022-11-01,20485.2734375,889.0845947265625,728.1271362304688,2415.248046875,1442.641357421875,296.5379638671875,107.78730773925781,1154.8680419921875,545.6139526367188,1000.3151245117188,2931.219970703125
2022-11-02,20159.50390625,893.0739135742188,728.5841674804688,2383.540771484375,1424.573974609375,300.90753173828125,108.82411193847656,1162.08056640625,542.729248046875,1015.1279907226562,2915.033935546875
2022-11-03,20209.98828125,899.7882080078125,725.384521484375,2410.08935546875,1403.892822265625,300.1015319824219,108.78423309326172,1166.417236328125,553.1800537109375,1007.6490478515625,2883.60595703125
2022-11-04,21147.23046875,887.0850219726562,720.3803100585938,2385.48095703125,1388.53076171875,300.01666259765625,109.94068908691406,1183.5816650390625,561.7392578125,1003.4996948242188,2893.182373046875
2022-11-05,21282.69140625,887.0850219726562,720.3803100585938,2385.48095703125,1388.53076171875,300.01666259765625,109.94068908691406,1183.5816650390625,561.7392578125,1003.4996948242188,2893.182373046875
2022-11-06,20926.486328125,887.0850219726562,720.3803100585938,2385.48095703125,1388.53076171875,300.01666259765625,109.94068908691406,1183.5816650390625,561.7392578125,1003.4996948242188,2893.182373046875
2022-11-07,20602.81640625,879.3121948242188,725.9859619140625,2397.264404296875,1382.523681640625,299.93182373046875,110.49895477294922,1189.904052734375,580.8438110351562,992.3539428710938,2907.84033203125
2022-11-08,18541.271484375,879.3121948242188,725.9859619140625,2397.264404296875,1382.523681640625,299.93182373046875,110.49895477294922,1189.904052734375,580.8438110351562,992.3539428710938,2907.84033203125
2022-11-09,15880.7802734375,889.0061645507812,725.7693481445312,2374.548828125,1385.962890625,306.040771484375,110.57868957519531,1188.7171630859375,582.1678466796875,978.0719604492188,2891.968994140625
2022-11-10,17586.771484375,891.8585205078125,733.6605834960938,2379.092041015625,1377.4793701171875,302.0530090332031,111.53575134277344,1174.3375244140625,572.8993530273438,975.2735595703125,2882.616455078125
2022-11-11,17034.29296875,889.898193359375,775.2333984375,2369.10693359375,1439.981689453125,302.3499755859375,112.01427459716797,1201.4078369140625,568.6906127929688,978.0719604492188,2981.8017578125
2022-11-12,16799.185546875,889.898193359375,775.2333984375,2369.10693359375,1439.981689453125,302.3499755859375,112.01427459716797,1201.4078369140625,568.6906127929688,978.0719604492188,2981.8017578125
2022-11-13,16353.365234375,889.898193359375,775.2333984375,2369.10693359375,1439.981689453125,302.3499755859375,112.01427459716797,1201.4078369140625,568.6906127929688,978.0719604492188,2981.8017578125
2022-11-14,16618.19921875,855.4349365234375,777.1100463867188,2326.27783203125,1453.922119140625,294.5865173339844,111.05723571777344,1195.5875244140625,560.4152221679688,981.3047485351562,2999.3818359375
2022-11-15,16884.61328125,869.1672973632812,779.0105590820312,2325.994140625,1461.9010009765625,292.9320068359375,113.52958679199219,1190.2237548828125,568.2650146484375,980.4844970703125,2996.774169921875
2022-11-16,16669.439453125,878.4398193359375,785.6988525390625,2345.255126953125,1469.971923828125,291.9562683105469,113.9682388305664,1183.3990478515625,567.2247314453125,982.9934692382812,3017.23193359375
2022-11-17,16687.517578125,866.7364501953125,778.6016235351562,2328.3603515625,1455.8480224609375,291.61688232421875,114.20751953125,1186.4576416015625,566.5626220703125,977.87890625,3011.521484375
2022-11-18,16697.77734375,864.3349609375,776.556640625,2350.7919921875,1461.350830078125,289.36846923828125,113.05105590820312,1185.818359375,570.0147094726562,974.2601928710938,3006.530517578125
2022-11-19,16711.546875,864.3349609375,776.556640625,2350.7919921875,1461.350830078125,289.36846923828125,113.05105590820312,1185.818359375,570.0147094726562,974.2601928710938,3006.530517578125
2022-11-20,16291.83203125,864.3349609375,776.556640625,2350.7919921875,1461.350830078125,289.36846923828125,113.05105590820312,1185.818359375,570.0147094726562,974.2601928710938,3006.530517578125
2022-11-21,15787.2841796875,852.7295532226562,768.5933227539062,2367.544921875,1438.2392578125,286.10186767578125,113.42790985107422,1164.477294921875,565.6641235351562,968.0360717773438,2952.6220703125
2022-11-22,16189.76953125,855.20947265625,767.4625854492188,2381.079833984375,1453.6927490234375,288.6896667480469,113.21855163574219,1170.9366455078125,566.6099243164062,974.7427368164062,2980.902099609375
2022-11-23,16610.70703125,863.6685180664062,769.4594116210938,2373.17626953125,1451.9501953125,288.3078918457031,114.30718231201172,1167.28466796875,574.6962890625,982.0285034179688,2974.9228515625
2022-11-24,16604.46484375,865.2760009765625,781.9697875976562,2412.73974609375,1494.7342529296875,289.11395263671875,116.7775650024414,1177.3504638671875,576.3040771484375,998.86767578125,3039.532470703125
2022-11-25,16521.841796875,866.109130859375,778.3610229492188,2401.665771484375,1500.099365234375,288.7320861816406,117.69873809814453,1194.9254150390625,574.4598999023438,997.6614379882812,3048.0751953125
2022-11-26,16464.28125,866.109130859375,778.3610229492188,2401.665771484375,1500.099365234375,288.7320861816406,117.69873809814453,1194.9254150390625,574.4598999023438,997.6614379882812,3048.0751953125
2022-11-27,16444.626953125,866.109130859375,778.3610229492188,2401.665771484375,1500.099365234375,288.7320861816406,117.69873809814453,1194.9254150390625,574.4598999023438,997.6614379882812,3048.0751953125
2022-11-28,16217.322265625,862.9529418945312,769.9886474609375,2390.0712890625,1488.864501953125,288.5199890136719,116.9031753540039,1235.9874267578125,575.5947265625,998.5298461914062,3053.110595703125
2022-11-29,16444.982421875,873.0193481445312,768.8338623046875,2493.238525390625,1494.04638671875,290.4290466308594,117.44750213623047,1238.110107421875,575.5474853515625,1013.1015014648438,3054.999755859375
2022-11-30,17168.56640625,879.6454467773438,773.9342651367188,2540.705078125,1499.45751953125,288.4775390625,118.15931701660156,1246.85205078125,569.7783203125,1009.4344482421875,3049.109130859375
2022-12-01,16967.1328125,877.1361694335938,779.251220703125,2520.35546875,1519.771728515625,288.09576416015625,117.28001403808594,1243.17724609375,575.1218872070312,1009.8204956054688,3125.408447265625
2022-12-02,17088.66015625,884.203369140625,773.28466796875,2475.160888671875,1502.1629638671875,286.0594482421875,117.99180603027344,1242.652099609375,574.6016845703125,1003.59619140625,3092.586669921875
2022-12-03,16908.236328125,884.203369140625,773.28466796875,2475.160888671875,1502.1629638671875,286.0594482421875,117.99180603027344,1242.652099609375,574.6016845703125,1003.59619140625,3092.586669921875
2022-12-04,17130.486328125,884.203369140625,773.28466796875,2475.160888671875,1502.1629638671875,286.0594482421875,117.99180603027344,1242.652099609375,574.6016845703125,1003.59619140625,3092.586669921875
2022-12-05,16974.826171875,878.1261596679688,776.0995483398438,2479.656494140625,1503.859619140625,285.7200927734375,120.37844848632812,1224.529296875,583.8229370117188,1003.0171508789062,3080.67236328125
2022-12-06,17089.50390625,857.5031127929688,775.2333984375,2512.49951171875,1479.23486328125,286.1866760253906,119.28981018066406,1228.067138671875,575.92578125,997.3720703125,3044.208740234375
2022-12-07,16848.126953125,855.0134887695312,774.8965454101562,2562.473876953125,1472.4481201171875,288.56243896484375,117.78246307373047,1209.9443359375,574.1287841796875,982.125,3039.937255859375
2022-12-08,17233.474609375,853.9744262695312,779.251220703125,2560.67578125,1485.884033203125,287.1199951171875,119.4572982788086,1209.3736572265625,578.4793701171875,946.4683837890625,3012.9150390625
2022-12-09,17133.15234375,863.9526977539062,784.8087158203125,2576.57666015625,1439.248046875,289.66546630859375,117.82432556152344,1191.04541015625,583.0663452148438,958.0965576171875,2960.939453125
2022-12-10,17128.724609375,863.9526977539062,784.8087158203125,2576.57666015625,1439.248046875,289.66546630859375,117.82432556152344,1191.04541015625,583.0663452148438,958.0965576171875,2960.939453125
2022-12-11,17104.193359375,863.9526977539062,784.8087158203125,2576.57666015625,1439.248046875,289.66546630859375,117.82432556152344,1191.04541015625,583.0663452148438,958.0965576171875,2960.939453125
2022-12-12,17206.4375,872.8037719726562,790.9194946289062,2571.84423828125,1418.9793701171875,291.1926574707031,119.2060775756836,1192.871337890625,579.8034057617188,952.8373413085938,2955.274169921875
2022-12-13,17781.318359375,873.9603881835938,793.1088256835938,2565.266357421875,1441.8616943359375,293.2289733886719,120.88090515136719,1198.3037109375,583.3027954101562,959.8336791992188,2996.324462890625
2022-12-14,17815.650390625,883.0564575195312,799.821044921875,2540.98876953125,1448.510986328125,293.05926513671875,123.60252380371094,1193.9669189453125,591.5782470703125,965.2376708984375,3026.2236328125
2022-12-15,17364.865234375,876.0775756835938,785.1695556640625,2520.734130859375,1412.8345947265625,287.5018615722656,123.47688293457031,1177.008056640625,582.546142578125,967.119384765625,2972.045654296875
2022-12-16,16647.484375,844.7411499023438,788.9467163085938,2528.353271484375,1396.05126953125,284.3200988769531,123.26754760742188,1171.1876220703125,570.6294555664062,958.86865234375,2913.730224609375
2022-12-17,16795.091796875,844.7411499023438,788.9467163085938,2528.353271484375,1396.05126953125,284.3200988769531,123.26754760742188,1171.1876220703125,570.6294555664062,958.86865234375,2913.730224609375
2022-12-18,16757.9765625,844.7411499023438,788.9467163085938,2528.353271484375,1396.05126953125,284.3200988769531,123.26754760742188,1171.1876220703125,570.6294555664062,958.86865234375,2913.730224609375
2022-12-19,16439.6796875,861.7865600585938,791.400634765625,2572.648681640625,1382.431884765625,288.90179443359375,122.09515380859375,1186.5716552734375,571.6697998046875,953.3681030273438,2879.3798828125
2022-12-20,16906.3046875,856.6307373046875,785.9393920898438,2531.429443359375,1382.38623046875,288.60479736328125,122.13702392578125,1196.8428955078125,571.6697998046875,953.7540283203125,2917.05712890625
2022-12-21,16817.53515625,864.0409545898438,778.3369140625,2523.526123046875,1384.44970703125,284.3625183105469,120.16909790039062,1179.8155517578125,561.2191162109375,970.4003295898438,2939.1787109375
2022-12-22,16830.341796875,852.6119995117188,775.6665649414062,2503.792236328125,1395.913818359375,282.0716552734375,119.12235260009766,1176.7569580078125,561.2191162109375,975.2735595703125,2931.219970703125
2022-12-23,16796.953125,845.0057983398438,768.7376708984375,2480.839599609375,1373.0316162109375,277.1930236816406,117.07067108154297,1142.245849609375,542.8711547851562,966.4920043945312,2903.029052734375
2022-12-24,16847.755859375,845.0057983398438,768.7376708984375,2480.839599609375,1373.0316162109375,277.1930236816406,117.07067108154297,1142.245849609375,542.8711547851562,966.4920043945312,2903.029052734375
2022-12-25,16841.986328125,845.0057983398438,768.7376708984375,2480.839599609375,1373.0316162109375,277.1930236816406,117.07067108154297,1142.245849609375,542.8711547851562,966.4920043945312,2903.029052734375
2022-12-26,16919.8046875,832.880859375,784.038818359375,2477.384765625,1377.8922119140625,283.8958740234375,118.32678985595703,1152.22021484375,564.7184448242188,965.0445556640625,2925.10546875
2022-12-27,16717.173828125,833.322021484375,784.832763671875,2454.479736328125,1389.310302734375,282.6656188964844,121.25775909423828,1161.64697265625,569.2581176757812,965.1410522460938,2931.040771484375
2022-12-28,16552.572265625,833.6944580078125,784.207275390625,2445.34619140625,1385.0,283.7261962890625,120.5040512084961,1161.532958984375,568.4542236328125,960.1713256835938,2928.88232421875
2022-12-29,16642.341796875,835.2333374023438,789.7406616210938,2430.62841796875,1391.7867431640625,284.5322265625,121.13213348388672,1161.0078125,578.6212158203125,965.5269775390625,2939.358642578125
2022-12-30,16602.5859375,830.7147216796875,783.4132080078125,2424.0029296875,1383.2115478515625,281.3080139160156,122.89070892333984,1162.7880859375,580.4181518554688,966.3473510742188,2928.5224609375
2022-12-31,16547.49609375,830.7147216796875,783.4132080078125,2424.0029296875,1383.2115478515625,281.3080139160156,122.89070892333984,1162.7880859375,580.4181518554688,966.3473510742188,2928.5224609375
2023-01-01,16625.080078125,830.7147216796875,783.4132080078125,2424.0029296875,1383.2115478515625,281.3080139160156,122.89070892333984,1162.7880859375,580.4181518554688,966.3473510742188,2928.5224609375
2023-01-02,16688.470703125,830.2246704101562,783.6778564453125,2421.494384765625,1397.7022705078125,282.4110412597656,125.9891357421875,1175.8896484375,578.9995727539062,962.101318359375,2932.794189453125
